696000	6868317.46	-10701.5873	5
696000	6868317.46	-10380.9524	5
696000	6868317.46	-10060.3175	5
696000	6868317.46	-9739.68254	5
696000	6868317.46	-9419.04762	5
696000	6868317.46	-9098.4127	5
696000	6868317.46	-8777.77778	5
696000	6868317.46	-8457.14286	5
696000	6868317.46	-8136.50794	5
696000	6868317.46	-7815.87302	5
696000	6868317.46	-7495.2381	5
696000	6868317.46	-7174.60317	5
696000	6868317.46	-6853.96825	5
696000	6868317.46	-6533.33333	5
696000	6868317.46	-6212.69841	5
696000	6868317.46	-5892.06349	5
696000	6868317.46	-5571.42857	5
696000	6868317.46	-5250.79365	5
696000	6868317.46	-4930.15873	5
696000	6868317.46	-4609.52381	5
696000	6868317.46	-4288.88889	5
696000	6868317.46	-3968.25397	5
696000	6868317.46	-3647.61905	5
696000	6868317.46	-3326.98413	5
696000	6868317.46	-3006.34921	5
696000	6868317.46	-2685.71429	5
696000	6868317.46	-2365.07937	5
696000	6868317.46	-2044.44444	5
696000	6868317.46	-1723.80952	5
696000	6868317.46	-1403.1746	5
696000	6868317.46	-1082.53968	5
696000	6868317.46	-761.904762	5
696000	6868317.46	-441.269841	5
696000	6868317.46	-120.634921	5
696000	6868317.46	200	5
696000	6869380.95	-20000	5
696000	6869380.95	-19679.3651	5
696000	6869380.95	-19358.7302	5
696000	6869380.95	-19038.0952	5
696000	6869380.95	-18717.4603	5
696000	6869380.95	-18396.8254	5
696000	6869380.95	-18076.1905	5
696000	6869380.95	-17755.5556	5
696000	6869380.95	-17434.9206	5
696000	6869380.95	-17114.2857	5
696000	6869380.95	-16793.6508	5
696000	6869380.95	-16473.0159	5
696000	6869380.95	-16152.381	5
696000	6869380.95	-15831.746	5
696000	6869380.95	-15511.1111	5
696000	6869380.95	-15190.4762	5
696000	6869380.95	-14869.8413	5
696000	6869380.95	-14549.2063	5
696000	6869380.95	-14228.5714	5
696000	6869380.95	-13907.9365	5
696000	6869380.95	-13587.3016	5
696000	6869380.95	-13266.6667	5
696000	6869380.95	-12946.0317	5
696000	6869380.95	-12625.3968	5
696000	6869380.95	-12304.7619	5
696000	6869380.95	-11984.127	5
696000	6869380.95	-11663.4921	5
696000	6869380.95	-11342.8571	5
696000	6869380.95	-11022.2222	5
696000	6869380.95	-10701.5873	5
696000	6869380.95	-10380.9524	5
696000	6869380.95	-10060.3175	5
696000	6869380.95	-9739.68254	5
696000	6869380.95	-9419.04762	5
696000	6869380.95	-9098.4127	5
696000	6869380.95	-8777.77778	5
696000	6869380.95	-8457.14286	5
696000	6869380.95	-8136.50794	5
696000	6869380.95	-7815.87302	5
696000	6869380.95	-7495.2381	5
696000	6869380.95	-7174.60317	5
696000	6869380.95	-6853.96825	5
696000	6869380.95	-6533.33333	5
696000	6869380.95	-6212.69841	5
