10.9773578	0.482746728	0.616586417
10.965416	0.469679118	0.531518884
10.9563496	0.466107724	0.446321328
10.9490955	0.466290156	0.359348939
10.9448083	0.473563629	0.294194906
10.9400195	0.473212807	0.202892193
10.9378372	0.465222914	0.138891694
10.9411608	0.442675537	0.0771943824
10.9461214	0.427521406	0.047908337
10.7515654	0.390717718	4.46630339
10.7515602	0.39707699	4.48227168
10.7772466	0.414504896	4.39857071
10.7875572	0.399657187	4.3285321
10.7983529	0.391499001	4.26930764
10.8079415	0.37825373	4.20534102
10.8268012	0.374247176	4.11178497
10.8393293	0.375554382	4.05413855
10.8734294	0.409131029	3.95005316
10.8844607	0.387118456	3.86958104
10.8991354	0.388589178	3.8043282
10.902419	0.359419031	3.74107635
10.9161778	0.351461652	3.65876446
10.934027	0.363510706	3.59112189
10.9596044	0.382236268	3.49285818
10.9784541	0.381955436	3.39868901
10.9915011	0.38942072	3.34194232
10.9995978	0.364577733	3.26595387
11.0092525	0.352479134	3.19572292
11.0182648	0.343417529	3.13058312
11.03554	0.36709675	3.06082385
11.0533453	0.37990138	2.97936874
11.0685231	0.372510912	2.88419492
11.0836872	0.364191363	2.78572129
11.0967676	0.38064751	2.72007219
11.1014043	0.352277029	2.65941992
11.1095707	0.345710607	2.59574126
11.1203635	0.342180175	2.50936692
11.1339175	0.359539689	2.41657917
11.1446714	0.386996295	2.3487065
11.1508008	0.379710417	2.28190256
11.1593595	0.380101522	2.19082366
11.1658607	0.380734596	2.11167071
11.1706244	0.381781142	2.02135202
11.1717989	0.382772748	1.97634598
11.1737047	0.384366204	1.8866612
11.1727234	0.386942447	1.79461303
11.1687588	0.387896566	1.71454681
11.1619165	0.396021373	1.64578819
11.1555691	0.391655729	1.57950905
11.1431206	0.395444129	1.49080846
11.1258871	0.406345516	1.39544596
11.1059702	0.422631233	1.30717596
11.0970614	0.416510752	1.26241385
11.0820381	0.427460231	1.19404428
11.0578023	0.425888678	1.08743251
11.0411552	0.431930868	1.00705913
11.0191151	0.450864026	0.891339815
11.0054656	0.456290695	0.815732983
10.9996644	0.46966077	0.773087799
10.9895363	0.471422862	0.708964217
10.9758325	0.483094292	0.605035144
10.9642373	0.466878943	0.517032309
10.9560953	0.465807076	0.44450922
10.9491369	0.466719103	0.360418477
10.94472	0.466560025	0.284609005
10.9396747	0.477456949	0.202128377
10.9375204	0.467450542	0.135133566
10.9407487	0.444852682	0.0741755413
10.9451756	0.431655071	0.0431146394
10.7371008	0.360360191	4.47521555
10.7497775	0.387020225	4.46997654
10.7674364	0.394106183	4.40683243
10.7829351	0.383630025	4.32298875
10.7935053	0.378624152	4.26965664
10.8043947	0.354061945	4.17965902
10.814657	0.346999452	4.12149892
10.8288912	0.338123217	4.04128168
10.8573378	0.371991468	3.9652887
10.8824637	0.3795275	3.86619446
10.8936288	0.372639157	3.80406669
10.9002938	0.351178826	3.73763808
10.9098259	0.334765942	3.6645879
10.9248629	0.339348022	3.59926622
10.9414757	0.334303373	3.50813529
10.9731726	0.365062736	3.39943934
10.9887417	0.371163539	3.33021473
10.9981415	0.355717874	3.25978475
11.0060461	0.340294658	3.19417805
11.0130811	0.32530801	3.13190543
11.0267915	0.320155385	3.04598791
11.0387468	0.325101755	2.98420847
11.0596652	0.346961009	2.89552801
