979.905206	1062.65021	584.803366
978.173551	1097.21731	583.506883
982.847535	1128.35211	588.532975
977.748269	1166.54535	584.014656
977.448575	1192.95584	584.154939
980.210563	1231.25952	587.531502
976.678334	1262.66581	584.521826
981.160232	1293.4704	589.480348
976.267284	1332.25028	585.153366
976.046447	1358.39267	585.2728
979.939631	1397.53402	589.637437
975.436224	1428.11684	585.385577
979.960572	1458.5538	590.192588
975.358357	1497.8451	585.79692
975.353479	1523.859	585.914966
979.956473	1563.15381	590.686972
974.993057	1593.55751	585.711319
979.426158	1623.85059	590.254311
975.15095	1663.33546	585.86571
981.230422	1694.61654	591.940164
980.362545	1728.40672	591.011776
975.161348	1758.9979	585.626159
978.798814	1793.60815	589.267074
975.416556	1828.77938	585.582116
981.239863	1859.85459	591.3308
981.055496	1893.54244	590.966595
975.679141	1924.45069	585.304912
979.480557	1955.05505	589.078887
968.823338	10.9745749	577.93294
973.001352	35.2668674	582.316705
967.12892	64.0210465	576.559554
966.693586	100.764713	576.3514
972.626815	129.885247	582.52812
969.467595	167.315329	579.567238
972.414094	200.558603	582.674118
966.867989	228.8744	577.213926
972.154019	271.344097	582.695129
972.15854	295.123834	582.763124
967.478563	338.807267	578.168844
972.123944	365.841275	582.83379
966.956072	393.703259	577.676634
972.082313	436.603614	582.745918
972.122744	460.374389	582.725198
967.274648	503.548162	577.735314
972.386036	531.125643	582.646696
967.654298	558.327493	577.774066
972.698401	601.844258	582.38035
972.81243	625.654264	582.23995
967.85154	668.451916	576.802031
973.462378	696.428825	581.953737
969.100538	722.375697	577.249127
974.124962	767.059612	581.507126
968.119114	796.378461	575.044669
969.080835	833.285246	575.399695
975.056368	861.745648	580.923624
972.270528	893.774698	577.679215
975.550039	932.268751	580.604689
969.624021	961.234689	574.443901
969.670748	998.028959	574.393903
975.68844	1027.01871	580.500038
972.482634	1065.44717	577.460874
975.371518	1097.5278	580.71508
969.431555	1125.95314	575.131059
968.482064	1162.88002	574.733599
974.518642	1192.22291	581.228868
969.424472	1237.01047	576.905381
973.828808	1262.83771	581.69281
968.176182	1290.72095	576.537275
973.090967	1333.62042	582.01113
972.948832	1357.41813	582.175083
967.784878	1401.05383	577.548927
972.539559	1428.1418	582.495561
967.359389	1455.58527	577.580718
972.177543	1498.91429	582.616431
972.108715	1522.63619	582.651945
966.873266	1565.63861	577.554292
972.079986	1593.42431	582.781271
967.353649	1620.29776	578.080799
972.050244	1664.17387	582.735323
972.022337	1687.87099	582.669447
966.646468	1730.45725	577.145565
972.247446	1758.70008	582.676239
969.215398	1791.84072	579.511348
972.424444	1829.41486	582.541934
966.442597	1858.42281	576.339734
966.831063	1895.31266	576.516139
972.764996	1923.98069	582.342416
968.4639	1948.03928	577.847836
954.376745	9.97335565	563.176817
961.747078	28.9151296	570.821943
960.515394	62.0496382	569.796401
960.563923	102.419758	570.107923
961.19125	135.851368	570.957929
953.79442	173.700767	563.665558
953.263309	200.932247	563.295287
959.699206	226.400918	569.920064
960.236176	267.095271	570.627458
960.561932	300.658771	571.07547
953.46471	337.515272	564.008818
952.833515	366.001769	563.437256
953.524224	396.220731	564.153115
960.245749	431.814884	570.87278
960.356929	465.419071	570.927006
